marker1
0.58015	0.354113	0.137199
0.578705	0.280526	0.146041
0.57734	0.344541	0.134739
0.581289	0.367495	0.139545
0.576732	0.3619	0.1296
0.576309	0.293367	0.134808
0.563286	0.335137	0.132593
0.567531	0.306083	0.136148
0.578901	0.278892	0.141491
0.577273	0.273356	0.153068
0.561948	0.321577	0.133066
marker55
0.446367	0.2671535	0.48690049999999996
0.44658	0.195515	0.482706
0.450024	0.338792	0.488922
0.432974	0.304022	0.479605
0.460843	0.231036	0.490505
0.435136	0.240432	0.480368
0.450376	0.291582	0.495083
0.450029	0.316089	0.496494
0.436168	0.216607	0.486235
0.428583	0.28116	0.48257
0.465332	0.206697	0.477105
0.457146	0.251204	0.494731
0.431011	0.259454	0.478659
0.441674	0.319818	0.480827
0.452483	0.212329	0.486315
0.444704	0.285084	0.481019
0.447972	0.305496	0.484689
0.446838	0.230068	0.483639
0.44358	0.252831	0.484104
0.452389	0.277757	0.495125
0.460253	0.243683	0.483627
0.456011	0.197298	0.492467
0.436979	0.199969	0.490663
0.462488	0.219968	0.482601
0.447671	0.329067	0.497151
0.456453	0.259997	0.484953
0.433417	0.228844	0.483147
0.450353	0.30435	0.496122
0.430572	0.292506	0.481655
0.454076	0.264278	0.495264
0.45021	0.294549	0.483717
0.428317	0.270162	0.480647
0.44942	0.323429	0.487848
0.442329	0.27439	0.480459
0.459461	0.203804	0.485303
0.444879	0.240647	0.483308
0.435385	0.250365	0.478861
0.44046	0.263352	0.47987
0.452744	0.284694	0.488132
0.459172	0.24117	0.49309
0.449361	0.204142	0.4905
0.453309	0.273614	0.486769
0.434955	0.313554	0.479136
0.439899	0.201204	0.479593
0.449047	0.221163	0.484946
0.448789	0.314187	0.486935
0.462509	0.211771	0.48532
0.440881	0.207338	0.488887
0.455729	0.20858	0.479344
0.439733	0.222874	0.481757
0.460621	0.235309	0.482865
0.439748	0.233779	0.480706
0.458378	0.251459	0.484325
0.443061	0.213583	0.48379
0.452065	0.299881	0.489129
0.449978	0.331125	0.4885
0.460984	0.227652	0.482769
0.444355	0.259739	0.484323
0.445544	0.278844	0.484646
0.441309	0.246621	0.482278
0.451899	0.308266	0.489579
0.454545	0.266986	0.48562
0.451454	0.284494	0.494914
0.439133	0.256741	0.479543
0.442372	0.198014	0.487284
0.4463	0.200114	0.477914
0.44428	0.310906	0.483348
0.461869	0.22408	0.488081
0.455373	0.258052	0.495139
0.452635	0.291936	0.488775
0.446096	0.299649	0.484657
0.449239	0.322135	0.496598
0.453137	0.271734	0.495167
0.445961	0.289772	0.484652
0.455023	0.200138	0.4872
0.432251	0.2981	0.480539
0.443343	0.219816	0.485854
0.443156	0.268325	0.481532
0.450327	0.29849	0.495624
0.451975	0.317901	0.490165
0.447083	0.209071	0.488342
0.428955	0.28696	0.482624
0.437611	0.200679	0.485092
0.42967	0.264829	0.479621
0.461103	0.207823	0.480552
0.449048	0.326344	0.492538
0.450356	0.310618	0.496528
0.439665	0.228368	0.481278
0.427393	0.275392	0.481827
0.434248	0.235351	0.482044
0.434516	0.221548	0.484876
0.440375	0.239409	0.480273
0.445191	0.27275	0.484592
0.452818	0.279436	0.487596
0.445178	0.234952	0.484729
0.444107	0.225932	0.485414
0.438761	0.211933	0.487882
0.458194	0.246043	0.494027
0.451992	0.207414	0.487317
0.462671	0.216884	0.486559
marker56
0.5453085	0.28040750000000003	0.433636
0.556168	0.337662	0.442089
0.541658	0.223205	0.422407
0.551068	0.248434	0.441375
0.543192	0.310752	0.436775
0.557428	0.241372	0.419542
0.555282	0.263783	0.429025
0.554838	0.295523	0.441445
0.536908	0.235953	0.436763
0.538279	0.263119	0.437685
0.556386	0.320027	0.444243
0.542342	0.25017	0.42706
0.539173	0.294802	0.437723
0.55153	0.231906	0.430057
0.553962	0.271411	0.44126
0.537497	0.249106	0.439687
0.534122	0.277885	0.440604
0.533153	0.225184	0.431489
0.55521	0.251361	0.427152
0.551984	0.307295	0.444944
0.545554	0.238189	0.418832
0.552253	0.283462	0.443005
0.548777	0.260318	0.44211
0.550524	0.236878	0.440649
0.552934	0.329284	0.447864
0.543311	0.270037	0.432396
0.548409	0.290458	0.435693
0.549368	0.318185	0.43773
0.553882	0.276144	0.432838
0.555531	0.256915	0.435622
0.541609	0.259869	0.429407
0.550297	0.302525	0.437469
0.536161	0.28667	0.440052
0.556437	0.24281	0.428047
0.544406	0.242283	0.426162
0.541009	0.302604	0.436239
0.554886	0.264014	0.438882
0.544923	0.232161	0.434133
0.546055	0.266646	0.438743
0.540878	0.255954	0.437826
0.535658	0.270716	0.438588
0.547798	0.27522	0.438543
0.553175	0.283305	0.435692
0.546225	0.24315	0.439747
0.550247	0.310019	0.438393
0.55627	0.302587	0.441351
0.552602	0.314285	0.445678
0.555781	0.236111	0.426077
0.547593	0.235671	0.425858
0.537831	0.2298	0.433161
0.546794	0.253032	0.438894
0.556535	0.330906	0.442493
0.536393	0.242719	0.438996
0.551792	0.290257	0.443555
0.536422	0.224528	0.425912
0.555072	0.257616	0.427977
0.551688	0.238976	0.419371
0.554506	0.269643	0.430886
0.550473	0.232558	0.436485
0.549541	0.296207	0.436603
0.551545	0.299506	0.444324
0.553014	0.277097	0.442488
0.55666	0.325674	0.445402
0.548808	0.281319	0.438779
0.551557	0.254985	0.441337
0.554838	0.31105	0.441405
0.553351	0.288571	0.437502
0.555931	0.252225	0.432752
0.548363	0.27038	0.441635
0.553924	0.241093	0.423767
0.542206	0.264836	0.430887
0.547207	0.285473	0.435002
0.545048	0.274843	0.433101
0.545263	0.258391	0.438968
0.55661	0.247341	0.430045
0.541608	0.255115	0.428053
0.540937	0.227176	0.425223
0.553165	0.334146	0.44843
0.537844	0.225833	0.430435
0.545738	0.315127	0.437315
0.546318	0.247847	0.439078
0.549722	0.241282	0.442335
0.553831	0.306505	0.440399
0.554909	0.316626	0.441426
0.55298	0.322129	0.446602
0.547005	0.232661	0.43008
0.552872	0.29905	0.438969
0.549654	0.286182	0.438741
0.551646	0.292773	0.438586
0.534955	0.282536	0.440697
0.547408	0.239176	0.438793
0.537538	0.290574	0.439147
0.536351	0.224017	0.433926
0.551496	0.295334	0.444025
0.547859	0.265044	0.442147
0.545586	0.262515	0.438644
0.540265	0.298606	0.436692
0.545093	0.224496	0.424198
0.554387	0.23252	0.427046
0.541819	0.306476	0.436217
marker57
0.5695965000000001	0.270133	0.3673945
0.583844	0.31716	0.37533
0.555573	0.223576	0.372678
0.572894	0.241999	0.354123
0.586092	0.289739	0.376601
0.574826	0.249235	0.37568
0.569178	0.233915	0.37011
0.570953	0.286702	0.370536
0.563079	0.249942	0.364439
0.581385	0.274932	0.376121
0.578934	0.302889	0.380009
0.562342	0.260063	0.375696
0.561599	0.224058	0.359479
0.577485	0.258896	0.365953
0.55828	0.237241	0.376139
0.577591	0.247154	0.36412
0.563878	0.238866	0.360921
0.578774	0.264017	0.37638
0.5765	0.296552	0.371396
0.577192	0.28425	0.378748
0.566235	0.243752	0.373956
0.573338	0.234252	0.360826
0.567597	0.261297	0.368284
0.574402	0.277103	0.370762
0.584812	0.309498	0.379664
0.565009	0.268754	0.374749
0.577903	0.292652	0.379094
0.564256	0.251842	0.374362
0.554972	0.225089	0.364574
0.584928	0.297746	0.378058
0.572597	0.23888	0.375501
0.577688	0.26994	0.371023
0.575084	0.257403	0.374273
0.584893	0.282198	0.376817
0.578518	0.252238	0.369485
0.577932	0.289312	0.372389
0.567612	0.275037	0.37225
0.557185	0.230458	0.373841
0.561883	0.239861	0.354116
0.57676	0.240794	0.36115
0.564772	0.232937	0.364745
0.580768	0.314713	0.381196
0.58466	0.303943	0.376396
0.578764	0.280985	0.373585
0.577785	0.270024	0.377917
0.564987	0.255992	0.366744
0.569327	0.280619	0.370644
0.577524	0.264483	0.368257
0.562621	0.244479	0.36238
0.577249	0.253432	0.363956
0.563731	0.232312	0.370292
0.577112	0.277699	0.378591
0.572361	0.24436	0.374137
0.567425	0.240983	0.354376
0.580465	0.300355	0.372031
0.573218	0.292129	0.371104
0.580048	0.295791	0.375281
0.579633	0.308097	0.380746
0.570227	0.233054	0.364878
0.561791	0.240995	0.375325
0.58264	0.286268	0.375166
0.56045	0.223808	0.364151
0.582427	0.312442	0.376808
0.578172	0.274468	0.372703
0.578388	0.29733	0.379411
0.573055	0.242709	0.358768
0.569708	0.26586	0.369314
0.557142	0.225468	0.36873
0.563222	0.264721	0.37581
0.572373	0.272361	0.370184
0.581641	0.307999	0.376643
0.576984	0.284981	0.371825
0.570966	0.234965	0.374162
0.573498	0.253221	0.374239
0.583595	0.293358	0.376464
0.578909	0.259972	0.374801
0.57883	0.25558	0.372231
0.55294	0.225027	0.369673
0.580778	0.302339	0.376008
0.565074	0.234611	0.360914
0.563271	0.255849	0.374666
0.57771	0.267385	0.374414
0.565979	0.247782	0.373995
0.582894	0.278575	0.376599
0.586312	0.305836	0.379485
0.57747	0.288193	0.378875
0.575696	0.280772	0.371256
0.578727	0.293547	0.372553
0.586062	0.285779	0.376793
0.57571	0.237326	0.360266
0.580411	0.27138	0.375701
0.57672	0.244421	0.361824
0.559967	0.226518	0.361721
0.578102	0.249537	0.366802
0.577294	0.2741	0.378289
0.581807	0.311234	0.380585
0.585286	0.30149	0.378942
0.582138	0.282009	0.374532
0.566383	0.27199	0.373603
0.575346	0.243526	0.356171
marker58
0.5744295	0.264116	0.2772345
0.55564	0.230167	0.288927
0.592696	0.298516	0.278829
0.582073	0.237591	0.283171
0.560291	0.244917	0.266837
0.5939	0.275815	0.281013
0.588847	0.254027	0.280635
0.565751	0.231857	0.276136
0.575319	0.247065	0.272114
0.585781	0.287369	0.284523
0.584005	0.268145	0.285118
0.571605	0.233486	0.285793
0.584611	0.272914	0.275434
0.592066	0.264056	0.279751
0.578579	0.254611	0.278696
0.556141	0.231979	0.278995
0.594599	0.285639	0.280436
0.57574	0.245246	0.281485
0.572502	0.238082	0.273864
0.56635	0.245375	0.274044
0.584451	0.278189	0.284128
0.584489	0.246419	0.283391
0.58351	0.263141	0.277012
0.563192	0.230847	0.285837
0.588004	0.295388	0.284716
0.569356	0.246245	0.266587
0.584251	0.259614	0.28425
0.589392	0.279472	0.275625
0.564676	0.236135	0.281578
0.564631	0.23874	0.274993
0.581225	0.250842	0.273565
0.572366	0.251668	0.276143
0.593162	0.291067	0.284236
0.559749	0.231334	0.273415
0.592188	0.269832	0.282604
0.588861	0.283071	0.280874
0.577503	0.24122	0.271707
0.570445	0.236225	0.279397
0.577131	0.233791	0.28326
0.587278	0.273841	0.280765
0.583208	0.257192	0.276121
0.574436	0.248345	0.265611
0.586185	0.267085	0.280147
0.558219	0.230754	0.283808
0.577513	0.240195	0.281328
0.561647	0.22997	0.278735
0.58244	0.267844	0.275124
0.590472	0.258908	0.280152
0.582711	0.255227	0.281689
0.576907	0.250163	0.280599
0.59424	0.280801	0.282082
0.590003	0.288699	0.281117
0.593792	0.293663	0.280032
0.584091	0.273134	0.284425
0.58394	0.241943	0.281605
0.58704	0.249293	0.280735
0.564773	0.245627	0.266845
0.585091	0.282909	0.284261
0.588072	0.278641	0.280942
0.579734	0.246666	0.272641
0.589782	0.275374	0.277201
0.587733	0.27044	0.277289
0.568413	0.23558	0.283705
0.584171	0.263784	0.285236
0.571628	0.247463	0.269992
0.568977	0.248553	0.27512
0.567731	0.231897	0.286396
0.580197	0.26015	0.276163
0.573793	0.23648	0.283815
0.554227	0.230941	0.284981
0.589008	0.262301	0.282058
0.592479	0.286713	0.283823
0.594399	0.289693	0.280251
0.585345	0.252394	0.282436
0.586756	0.291721	0.284759
0.58712	0.25734	0.281619
0.59045	0.266057	0.282538
0.580288	0.251651	0.277277
0.564755	0.242055	0.273359
0.586614	0.276429	0.275646
0.575464	0.254451	0.276815
0.591093	0.293924	0.283519
0.593219	0.272379	0.280297
0.592709	0.267519	0.279921
0.565141	0.237155	0.278098
0.580452	0.234696	0.284099
0.582305	0.254252	0.274773
0.579217	0.236944	0.281542
0.578094	0.249331	0.273803
0.59188	0.281535	0.276362
0.592456	0.28357	0.282938
0.559143	0.232106	0.277761
0.574679	0.239404	0.271856
0.586742	0.270268	0.28035
0.57877	0.257468	0.277159
0.585535	0.266326	0.277112
0.585418	0.263834	0.279462
0.591835	0.296068	0.28074
0.581462	0.264668	0.275229
0.571923	0.236835	0.276728
marker59
0.5813195	0.2713235	0.1893435
0.570813	0.225555	0.202972
0.593441	0.317075	0.180487
0.572563	0.244315	0.179795
0.592772	0.291402	0.177908
0.586063	0.232494	0.19038
0.58745	0.253562	0.186435
0.588706	0.30306	0.187537
0.572122	0.227632	0.185566
0.583678	0.279141	0.176568
0.575765	0.256942	0.181491
0.593303	0.280278	0.185299
0.589763	0.265335	0.1828
0.58177	0.242507	0.186335
0.587325	0.290006	0.18732
0.576287	0.231187	0.194977
0.595293	0.307345	0.181689
0.579944	0.265413	0.182194
0.571682	0.236775	0.185201
0.595376	0.298319	0.183197
0.580588	0.247681	0.177756
0.589194	0.261264	0.190716
0.589882	0.312041	0.186817
0.588006	0.273524	0.182739
0.584675	0.258297	0.180151
0.586212	0.286965	0.175719
0.595082	0.28835	0.185162
0.578873	0.233343	0.186558
0.589147	0.269256	0.190452
0.569057	0.227872	0.19551
0.577875	0.22603	0.189922
0.588273	0.27683	0.18919
0.593391	0.298386	0.17637
0.581891	0.27192	0.179668
0.581647	0.252845	0.1829
0.577979	0.238503	0.190915
0.572799	0.250762	0.181867
0.586891	0.246611	0.185043
0.589197	0.281577	0.178995
0.579127	0.238193	0.182325
0.590256	0.294439	0.183295
0.587425	0.283832	0.18783
0.577777	0.245578	0.182666
0.594551	0.304367	0.186871
0.584983	0.237443	0.18688
0.57396	0.233155	0.189808
0.582069	0.231973	0.194643
0.567075	0.242974	0.180026
0.593699	0.28449	0.18149
0.587576	0.260833	0.185562
0.58796	0.296873	0.18743
0.589514	0.287062	0.183489
0.590904	0.301549	0.18303
0.582111	0.243104	0.181129
0.592344	0.276261	0.181777
0.592669	0.312482	0.182553
0.585641	0.263316	0.180738
0.588128	0.291633	0.176002
0.57918	0.260405	0.182
0.572704	0.229162	0.192467
0.570925	0.241037	0.183327
0.594598	0.293014	0.182157
0.589005	0.279573	0.183518
0.587083	0.276764	0.179468
0.586975	0.269039	0.181848
0.578572	0.232231	0.191128
0.582973	0.248377	0.183417
0.595333	0.302742	0.182056
0.594888	0.309798	0.185477
0.572146	0.226114	0.198287
0.59116	0.286699	0.178522
0.588011	0.2571	0.189587
0.587775	0.25682	0.183452
0.58953	0.307683	0.187317
0.585964	0.242875	0.187306
0.59099	0.27053	0.182447
0.590168	0.29572	0.176176
0.582866	0.268077	0.1808
0.59163	0.306085	0.182986
0.594876	0.284285	0.185383
0.574073	0.226005	0.188682
0.582807	0.275493	0.178125
0.580195	0.256504	0.182229
0.576352	0.235183	0.192644
0.584874	0.283228	0.175884
0.594234	0.300376	0.186327
0.584178	0.254478	0.180239
0.593189	0.280638	0.181469
0.58445	0.251206	0.185562
0.576218	0.24523	0.179171
0.575588	0.226125	0.192964
0.593971	0.289306	0.181641
0.589499	0.265039	0.190612
0.571595	0.247208	0.182052
0.573465	0.228963	0.196252
0.594169	0.29542	0.185127
0.591019	0.274616	0.18478
0.583581	0.250877	0.180515
0.588672	0.27331	0.189964
0.589838	0.290662	0.183537
marker60
0.5613285	0.277951	0.1155125
0.561349	0.221537	0.130445
0.566504	0.334695	0.107492
0.562977	0.245384	0.106661
0.559545	0.305144	0.10058
0.568045	0.316331	0.113964
0.56722	0.228661	0.114027
0.554787	0.261885	0.108155
0.568977	0.294307	0.111868
0.554887	0.288813	0.104428
0.568374	0.263456	0.116639
0.55155	0.275143	0.106727
0.556098	0.235332	0.112223
0.56699	0.317346	0.101197
0.564422	0.304638	0.113923
0.56328	0.270136	0.107482
0.553253	0.250379	0.109312
0.563768	0.255453	0.110827
0.565123	0.285215	0.10857
0.565152	0.32638	0.113408
0.560635	0.225634	0.121155
0.565425	0.297965	0.103886
0.564818	0.237938	0.11224
0.560899	0.222357	0.112773
0.568622	0.273115	0.116898
0.55651	0.297009	0.101348
0.552453	0.241946	0.108251
0.56105	0.278226	0.106294
0.566799	0.308765	0.102417
0.562959	0.234278	0.119143
0.568746	0.321669	0.108327
0.560907	0.244693	0.114142
0.566936	0.283798	0.115963
0.566683	0.221944	0.117897
0.562501	0.262113	0.107569
0.568042	0.310883	0.109205
0.552967	0.282101	0.106685
0.554069	0.268736	0.107167
0.563945	0.29056	0.104744
0.566879	0.302889	0.108069
0.561827	0.231858	0.112066
0.559553	0.250623	0.111063
0.564318	0.298713	0.114034
0.565601	0.289437	0.114878
0.567466	0.328782	0.108569
0.558471	0.257	0.108813
0.562786	0.312794	0.100984
0.571064	0.225818	0.118211
0.560088	0.24048	0.109982
0.56495	0.31073	0.114097
0.566787	0.258145	0.11488
0.56066	0.229595	0.117118
0.565504	0.227355	0.119173
0.558959	0.222932	0.125701
0.558877	0.27315	0.106906
0.564051	0.280392	0.110554
0.562738	0.275133	0.110264
0.567897	0.27862	0.116588
0.558342	0.245741	0.10942
0.564323	0.247954	0.111079
0.562932	0.26593	0.111124
0.565455	0.320797	0.11402
0.553489	0.25546	0.108705
0.56569	0.317151	0.109541
0.565905	0.290032	0.109859
0.562027	0.239569	0.116077
0.568713	0.299722	0.111858
0.566226	0.303672	0.103279
0.562018	0.221356	0.117347
0.564465	0.242827	0.111654
0.566634	0.295625	0.107997
0.568824	0.268439	0.117214
0.562298	0.282928	0.105758
0.566402	0.232201	0.111255
0.565695	0.30682	0.10999
0.560507	0.236186	0.110858
0.568513	0.323693	0.112224
0.55582	0.292787	0.102889
0.563518	0.259772	0.111309
0.553568	0.245742	0.109949
0.563032	0.224795	0.124612
0.558011	0.231677	0.113964
0.554845	0.23967	0.110899
0.563227	0.229712	0.121751
0.558008	0.301301	0.100725
0.566893	0.312833	0.101811
0.564722	0.294648	0.114323
0.567984	0.303865	0.111868
0.56224	0.252265	0.108577
0.56124	0.309145	0.100797
0.566203	0.325095	0.109284
0.562531	0.257895	0.108003
0.563121	0.28677	0.105294
0.564927	0.222818	0.121262
0.556074	0.243042	0.108049
0.564758	0.294224	0.104301
0.568207	0.22522	0.120714
0.568443	0.31459	0.109411
0.562826	0.265787	0.107357
0.565598	0.299323	0.109965
marker61
0.4780905	0.2697095	0.0519955
0.49197	0.19871	0.053491
0.475414	0.340709	0.054674
0.471261	0.231348	0.05775
0.464428	0.30469	0.04772
0.487215	0.248929	0.056807
0.475278	0.318785	0.061988
0.486801	0.227669	0.042175
0.473808	0.289656	0.060774
0.475548	0.21113	0.055798
0.460257	0.27872	0.051133
0.4687	0.254756	0.061196
0.472358	0.245623	0.047202
0.478961	0.304382	0.055256
0.470586	0.318942	0.047191
0.484327	0.207781	0.043485
0.476795	0.284312	0.047911
0.468009	0.27275	0.061332
0.482636	0.237135	0.051178
0.462693	0.292027	0.051466
0.479432	0.256968	0.04947
0.495924	0.211871	0.047528
0.467786	0.262012	0.0506
0.485921	0.262057	0.05894
0.479668	0.222779	0.053577
0.481854	0.278951	0.05926
0.47458	0.228129	0.043045
0.477285	0.328672	0.055503
0.468942	0.242806	0.059803
0.486166	0.207286	0.058749
0.477636	0.295631	0.048243
0.477018	0.311004	0.048095
0.473025	0.279055	0.056064
0.483029	0.214231	0.051151
0.469876	0.253061	0.051741
0.47326	0.236621	0.047407
0.474369	0.309923	0.061043
0.467691	0.263831	0.061222
0.463714	0.270501	0.050766
0.475059	0.298676	0.060778
0.480656	0.248036	0.048905
0.47974	0.289592	0.054313
0.49	0.206525	0.050607
0.484284	0.270417	0.059184
0.476888	0.324129	0.047885
0.477732	0.314483	0.055272
0.479697	0.23014	0.048805
0.473828	0.265507	0.046815
0.476282	0.276455	0.047321
0.467215	0.311698	0.046657
0.472608	0.240371	0.053817
0.477119	0.30373	0.048242
0.473158	0.223131	0.056643
0.472829	0.257603	0.046772
0.477238	0.321551	0.055513
0.470702	0.268351	0.056518
0.485879	0.242659	0.053885
0.470471	0.259457	0.056472
0.479054	0.296599	0.054896
0.480133	0.282416	0.05357
0.475434	0.217435	0.053169
0.483947	0.203905	0.04898
0.471385	0.283383	0.060949
0.461757	0.2851	0.05221
0.479505	0.263492	0.05025
0.470442	0.24864	0.056559
0.476854	0.223895	0.04783
0.475859	0.233067	0.05355
0.487557	0.255215	0.058257
0.463208	0.298125	0.049583
0.479975	0.285375	0.059234
0.474323	0.285676	0.0558
0.481545	0.205497	0.054547
0.480353	0.275548	0.052261
0.475581	0.324815	0.060527
0.480685	0.227712	0.042888
0.487399	0.202296	0.055367
0.480818	0.219301	0.048253
0.476715	0.334884	0.055698
0.489844	0.212183	0.048645
0.476238	0.316765	0.047817
0.477252	0.289984	0.048167
0.480644	0.242378	0.048847
0.474448	0.304207	0.060694
0.473675	0.22776	0.05367
0.478281	0.292343	0.059104
0.475284	0.271106	0.046919
0.485066	0.208769	0.051213
0.470318	0.237642	0.05903
0.469711	0.278293	0.061282
0.472198	0.251813	0.047068
0.474427	0.231099	0.047478
0.471635	0.273489	0.05637
0.475362	0.308348	0.056194
0.470899	0.254245	0.056537
0.475699	0.331466	0.059258
0.475129	0.290726	0.055624
0.488116	0.211987	0.053138
0.468764	0.249783	0.060777
0.482445	0.209557	0.047419
marker62
0.4534855	0.20975500000000002	0.47709250000000003
0.445512	0.144784	0.468191
0.456146	0.274726	0.482995
0.467355	0.173839	0.479699
0.439393	0.2432	0.474649
0.440168	0.170017	0.477497
0.473726	0.155864	0.46266
0.457407	0.231841	0.489338
0.434007	0.22132	0.478141
0.464122	0.146364	0.480679
0.43994	0.192367	0.474305
0.461094	0.253222	0.484652
0.463733	0.193997	0.486515
0.456276	0.157857	0.464104
0.447845	0.256475	0.476409
0.451099	0.180751	0.474011
0.458456	0.160872	0.480021
0.453647	0.225236	0.476241
0.435178	0.206245	0.476466
0.434563	0.149227	0.477127
0.458762	0.217393	0.488313
0.454788	0.241578	0.479278
0.455388	0.263967	0.491354
0.45441	0.194166	0.476619
0.465019	0.185914	0.475167
0.469497	0.161109	0.473573
0.452151	0.151034	0.477509
0.460859	0.205418	0.487856
0.462562	0.232439	0.478578
0.457505	0.243489	0.490108
0.451709	0.168991	0.476058
0.436792	0.232014	0.476449
0.440181	0.158785	0.478259
0.46209	0.20126	0.477731
0.446744	0.201068	0.476073
0.46287	0.153023	0.473015
0.455365	0.261139	0.481815
